2.137648582458496094e+01,1.453055500984191895e+00,2.058723640441894531e+01,1.273458766937255859e+01,7.434009075164794922e+00,6.136989116668701172e+00,1.185724067687988281e+01,6.575071811676025391e+00,5.584815979003906250e+00,1.350353717803955078e+01,6.865417003631591797e+00,3.786400079727172852e+00,1.881899261474609375e+01,1.539803924560546875e+02,1.731345558166503906e+01,9.000000000000000000e+00
1.986327743530273438e+01,2.181236267089843750e+00,2.214086723327636719e+01,1.322543048858642578e+01,7.746868133544921875e+00,6.973296642303466797e+00,1.099498844146728516e+01,7.416637897491455078e+00,6.423446178436279297e+00,1.200710010528564453e+01,7.859165191650390625e+00,5.225319862365722656e+00,1.994828414916992188e+01,1.546332702636718750e+02,1.711847305297851562e+01,9.000000000000000000e+00
2.397944450378417969e+01,4.107288837432861328e+00,1.669976806640625000e+01,1.194696712493896484e+01,6.623290538787841797e+00,2.785194158554077148e+00,9.961737632751464844e+00,6.023737430572509766e+00,4.026238918304443359e+00,9.205641746520996094e+00,3.997804880142211914e+00,3.660397291183471680e+00,2.072050666809082031e+01,1.445536956787109375e+02,1.929851722717285156e+01,9.000000000000000000e+00
2.429609107971191406e+01,4.083146095275878906e+00,1.760659217834472656e+01,1.494523906707763672e+01,6.461695194244384766e+00,2.188991069793701172e+00,1.177392005920410156e+01,6.156711578369140625e+00,2.872419357299804688e+00,1.049754524230957031e+01,4.126296043395996094e+00,3.091972112655639648e+00,2.383220291137695312e+01,1.399944000244140625e+02,2.146764183044433594e+01,9.000000000000000000e+00
2.419650077819824219e+01,3.755772829055786133e+00,1.699150085449218750e+01,1.453965663909912109e+01,6.520824432373046875e+00,2.409794807434082031e+00,1.146685123443603516e+01,6.371182918548583984e+00,3.057553052902221680e+00,1.042823505401611328e+01,4.162068843841552734e+00,3.082212209701538086e+00,2.267221832275390625e+01,1.416271514892578125e+02,2.061312484741210938e+01,9.000000000000000000e+00
2.499096679687500000e+01,5.368144989013671875e+00,1.731448936462402344e+01,1.415627765655517578e+01,6.621524810791015625e+00,2.503461360931396484e+00,1.147844600677490234e+01,6.583821296691894531e+00,3.128281116485595703e+00,1.010801410675048828e+01,3.748769998550415039e+00,3.312053918838500977e+00,2.426014518737792969e+01,1.399518127441406250e+02,2.076044464111328125e+01,9.000000000000000000e+00
2.615766716003417969e+01,5.277152538299560547e+00,1.521307659149169922e+01,1.583461380004882812e+01,6.983922958374023438e+00,2.400677204132080078e+00,1.254545497894287109e+01,7.247455596923828125e+00,3.114706993103027344e+00,1.076333522796630859e+01,4.132712841033935547e+00,4.213449001312255859e+00,2.909169197082519531e+01,1.317648925781250000e+02,2.359358406066894531e+01,9.000000000000000000e+00
2.512103462219238281e+01,6.707397937774658203e+00,1.407887744903564453e+01,1.650487518310546875e+01,7.739859580993652344e+00,2.712183952331542969e+00,1.169375038146972656e+01,8.256769180297851562e+00,2.632127761840820312e+00,1.017186737060546875e+01,5.147880077362060547e+00,5.199657440185546875e+00,3.497621917724609375e+01,1.169917449951171875e+02,2.752631187438964844e+01,9.000000000000000000e+00
2.391039466857910156e+01,5.211933135986328125e+00,1.281832504272460938e+01,1.645939254760742188e+01,8.216762542724609375e+00,2.569121837615966797e+00,1.148562240600585938e+01,8.788694381713867188e+00,2.651569366455078125e+00,1.008279800415039062e+01,5.985964298248291016e+00,5.213505268096923828e+00,3.407312774658203125e+01,1.181015853881835938e+02,2.644157028198242188e+01,9.000000000000000000e+00
2.391039466857910156e+01,5.211933135986328125e+00,1.281832504272460938e+01,1.645939254760742188e+01,8.216762542724609375e+00,2.569121837615966797e+00,1.148562240600585938e+01,8.788694381713867188e+00,2.651569366455078125e+00,1.008279800415039062e+01,5.985964298248291016e+00,5.213505268096923828e+00,3.407312774658203125e+01,1.181015853881835938e+02,2.644157028198242188e+01,9.000000000000000000e+00
2.290551567077636719e+01,5.151220321655273438e+00,1.610825729370117188e+01,1.630295372009277344e+01,8.178221702575683594e+00,2.419033765792846680e+00,1.220314979553222656e+01,8.944005966186523438e+00,3.018413066864013672e+00,1.034803485870361328e+01,5.643679618835449219e+00,5.058156013488769531e+00,3.270859909057617188e+01,1.201415176391601562e+02,2.711375999450683594e+01,9.000000000000000000e+00
2.464682388305664062e+01,5.344789028167724609e+00,1.398006248474121094e+01,1.653627967834472656e+01,9.057294845581054688e+00,2.754412412643432617e+00,1.228460597991943359e+01,1.039558029174804688e+01,3.324533224105834961e+00,1.096912479400634766e+01,6.336177825927734375e+00,5.248784065246582031e+00,3.510425567626953125e+01,1.165843429565429688e+02,2.608222389221191406e+01,9.000000000000000000e+00
2.385324859619140625e+01,5.739754676818847656e+00,1.554288959503173828e+01,1.628489494323730469e+01,8.722662925720214844e+00,2.982981920242309570e+00,1.235241699218750000e+01,9.577148437500000000e+00,3.041967630386352539e+00,1.054286670684814453e+01,5.262345790863037109e+00,5.689139366149902344e+00,3.516885757446289062e+01,1.174406127929687500e+02,2.711838340759277344e+01,9.000000000000000000e+00
2.347297668457031250e+01,4.210157394409179688e+00,1.388217830657958984e+01,1.451349830627441406e+01,9.427439689636230469e+00,4.046834468841552734e+00,9.817956924438476562e+00,8.879955291748046875e+00,2.618927240371704102e+00,8.217936515808105469e+00,5.031632900238037109e+00,6.982037067413330078e+00,4.147984313964843750e+01,1.046198806762695312e+02,2.899865341186523438e+01,9.000000000000000000e+00
2.338031005859375000e+01,4.531852245330810547e+00,1.474559783935546875e+01,1.410104846954345703e+01,8.197257041931152344e+00,4.165914058685302734e+00,1.115807342529296875e+01,8.236084938049316406e+00,1.952727913856506348e+00,1.014551067352294922e+01,2.857865333557128906e+00,6.525336265563964844e+00,4.189480590820312500e+01,9.980922698974609375e+01,2.894584274291992188e+01,9.000000000000000000e+00
2.150895881652832031e+01,4.150444507598876953e+00,1.407845497131347656e+01,1.472791385650634766e+01,9.539651870727539062e+00,3.774495601654052734e+00,1.012336826324462891e+01,9.501008033752441406e+00,2.929047346115112305e+00,9.114342689514160156e+00,5.098048210144042969e+00,6.182387828826904297e+00,4.019808578491210938e+01,1.083685379028320312e+02,2.873214912414550781e+01,9.000000000000000000e+00
2.232956123352050781e+01,4.342382907867431641e+00,1.342757701873779297e+01,1.493334484100341797e+01,8.787776947021484375e+00,3.670582294464111328e+00,1.131184959411621094e+01,9.545517921447753906e+00,2.074869155883789062e+00,1.075064277648925781e+01,4.491623401641845703e+00,5.667331218719482422e+00,4.061547088623046875e+01,1.071981582641601562e+02,2.756253433227539062e+01,9.000000000000000000e+00
2.252375602722167969e+01,4.028550624847412109e+00,1.295864486694335938e+01,1.446565055847167969e+01,8.886764526367187500e+00,3.785700798034667969e+00,1.165181541442871094e+01,8.930851936340332031e+00,1.996443033218383789e+00,1.131661605834960938e+01,3.368004322052001953e+00,5.128875732421875000e+00,4.242423629760742188e+01,1.007448577880859375e+02,2.774809074401855469e+01,9.000000000000000000e+00
2.883803367614746094e+01,4.033888339996337891e+00,1.595488166809082031e+01,7.804507732391357422e+00,6.449142456054687500e+00,6.295143604278564453e+00,5.695459842681884766e+00,6.578288555145263672e+00,5.034571647644042969e+00,4.225125789642333984e+00,9.579263329505920410e-01,6.905155658721923828e+00,5.064990997314453125e+01,1.009442825317382812e+02,2.343884658813476562e+01,9.000000000000000000e+00
2.900859832763671875e+01,4.235140323638916016e+00,1.488063812255859375e+01,3.022249937057495117e+00,1.289274454116821289e+00,4.765758037567138672e+00,3.571443557739257812e+00,1.327752113342285156e+00,4.130733013153076172e+00,4.426891803741455078e+00,5.961109161376953125e+00,4.931462287902832031e+00,6.315029525756835938e+01,8.340441131591796875e+01,1.724004745483398438e+01,9.000000000000000000e+00
2.989186096191406250e+01,4.013107776641845703e+00,1.531181430816650391e+01,5.274593830108642578e+00,3.389344930648803711e+00,4.984294891357421875e+00,4.285371303558349609e+00,2.734942674636840820e+00,4.507935523986816406e+00,2.908076286315917969e+00,3.888024091720581055e+00,6.362304687500000000e+00,5.628484344482421875e+01,9.419424438476562500e+01,2.125009918212890625e+01,9.000000000000000000e+00
2.968435478210449219e+01,3.565546751022338867e+00,1.393426513671875000e+01,4.624467372894287109e+00,2.283720016479492188e+00,4.515433788299560547e+00,4.434264659881591797e+00,2.166078805923461914e+00,3.313361883163452148e+00,2.092664003372192383e+00,3.926013231277465820e+00,6.013787269592285156e+00,5.134348297119140625e+01,9.975400543212890625e+01,2.189909172058105469e+01,9.000000000000000000e+00
2.886132431030273438e+01,2.783576726913452148e+00,1.396309661865234375e+01,4.052972316741943359e+00,2.034595251083374023e+00,4.257140636444091797e+00,4.413233757019042969e+00,9.946920871734619141e-01,3.308166980743408203e+00,3.083636760711669922e+00,4.681079387664794922e+00,5.485598087310791016e+00,5.718875122070312500e+01,9.125345611572265625e+01,1.780028343200683594e+01,9.000000000000000000e+00
1.770844650268554688e+01,2.356322765350341797e+00,1.372589969635009766e+01,9.401172637939453125e+00,8.006175041198730469e+00,2.537864744663238525e-01,4.983505725860595703e+00,7.676837921142578125e+00,2.600636720657348633e+00,1.188344383239746094e+01,6.175603389739990234e+00,3.980999946594238281e+00,2.216786766052246094e+01,1.335911865234375000e+02,2.522253608703613281e+01,9.000000000000000000e+00
1.768920326232910156e+01,1.720121622085571289e+00,1.526440143585205078e+01,8.853688240051269531e+00,7.594585895538330078e+00,4.531190693378448486e-01,5.557158470153808594e+00,6.870709896087646484e+00,2.380672454833984375e+00,1.306132411956787109e+01,5.674787998199462891e+00,2.458868741989135742e+00,1.796736526489257812e+01,1.385626831054687500e+02,2.545739173889160156e+01,9.000000000000000000e+00
1.774726486206054688e+01,1.622413158416748047e+00,1.464694976806640625e+01,9.456628799438476562e+00,7.712337017059326172e+00,4.938910901546478271e-01,5.493771076202392578e+00,7.316630363464355469e+00,2.322152614593505859e+00,1.164037227630615234e+01,5.928199768066406250e+00,3.146803855895996094e+00,2.024657440185546875e+01,1.365483703613281250e+02,2.595299720764160156e+01,9.000000000000000000e+00
1.655768013000488281e+01,1.675766468048095703e+00,1.556626415252685547e+01,1.006237316131591797e+01,7.590546607971191406e+00,9.368817210197448730e-01,5.963425159454345703e+00,7.984797477722167969e+00,3.494205236434936523e+00,1.295562648773193359e+01,8.147822380065917969e+00,3.472840547561645508e+00,1.790374565124511719e+01,1.382762603759765625e+02,2.497178649902343750e+01,9.000000000000000000e+00
1.546458339691162109e+01,2.499517202377319336e+00,1.619424057006835938e+01,1.308127403259277344e+01,9.399418830871582031e+00,1.663921356201171875e+00,7.506390571594238281e+00,9.217579841613769531e+00,3.818988084793090820e+00,1.340587997436523438e+01,1.099969196319580078e+01,4.301821708679199219e+00,2.398049926757812500e+01,1.305929260253906250e+02,2.574307441711425781e+01,9.000000000000000000e+00
1.651052284240722656e+01,1.680707335472106934e+00,1.454202651977539062e+01,1.096123123168945312e+01,8.686981201171875000e+00,5.610147953033447266e+00,9.037928581237792969e+00,7.606698036193847656e+00,6.489242553710937500e+00,1.786479949951171875e+01,9.226860046386718750e+00,4.191623210906982422e+00,1.918353462219238281e+01,1.469633178710937500e+02,2.149295616149902344e+01,9.000000000000000000e+00
1.680896759033203125e+01,2.224472284317016602e+00,1.524050617218017578e+01,1.121165275573730469e+01,9.028497695922851562e+00,5.507206916809082031e+00,7.891786098480224609e+00,7.874680519104003906e+00,6.366279125213623047e+00,1.580543422698974609e+01,1.095913600921630859e+01,5.074435234069824219e+00,2.218439865112304688e+01,1.414746246337890625e+02,2.190557479858398438e+01,9.000000000000000000e+00
1.704627037048339844e+01,1.901075959205627441e+00,1.332161712646484375e+01,1.183386421203613281e+01,8.902588844299316406e+00,4.417915821075439453e+00,8.494219779968261719e+00,7.104624748229980469e+00,5.862907409667968750e+00,1.647982597351074219e+01,9.828563690185546875e+00,4.269336223602294922e+00,2.081933784484863281e+01,1.431954498291015625e+02,2.115489768981933594e+01,9.000000000000000000e+00
1.659528923034667969e+01,2.381282567977905273e+00,1.157289791107177734e+01,1.048884582519531250e+01,9.442670822143554688e+00,3.632321596145629883e+00,7.161398410797119141e+00,7.313117980957031250e+00,5.278658866882324219e+00,1.553633499145507812e+01,9.835728645324707031e+00,4.392069339752197266e+00,1.846247291564941406e+01,1.463183288574218750e+02,2.004010009765625000e+01,9.000000000000000000e+00
1.730750083923339844e+01,2.180626869201660156e+00,1.030176353454589844e+01,1.038156604766845703e+01,1.012361145019531250e+01,2.761581897735595703e+00,6.655656814575195312e+00,7.784388542175292969e+00,4.863884449005126953e+00,1.531392765045166016e+01,1.024637794494628906e+01,4.281170368194580078e+00,1.935764122009277344e+01,1.444583892822265625e+02,2.152058601379394531e+01,9.000000000000000000e+00
1.800019454956054688e+01,2.086371898651123047e+00,1.164053153991699219e+01,1.195521831512451172e+01,9.819621086120605469e+00,3.771064758300781250e+00,8.024234771728515625e+00,7.263474464416503906e+00,5.533636569976806641e+00,1.576539993286132812e+01,8.707751274108886719e+00,4.164651393890380859e+00,1.777965545654296875e+01,1.475311584472656250e+02,2.035846519470214844e+01,9.000000000000000000e+00
1.834296417236328125e+01,5.087041378021240234e+00,1.601848220825195312e+01,8.423854827880859375e+00,8.308869361877441406e+00,9.635824561119079590e-01,5.028426647186279297e+00,6.716508388519287109e+00,3.922101259231567383e+00,1.398305320739746094e+01,7.594696998596191406e+00,3.395313262939453125e+00,1.637125778198242188e+01,1.470815429687500000e+02,2.097888565063476562e+01,9.000000000000000000e+00
1.923052978515625000e+01,5.384888648986816406e+00,1.531203746795654297e+01,8.495520591735839844e+00,7.891841888427734375e+00,6.821795701980590820e-01,5.160687446594238281e+00,6.652266979217529297e+00,4.031702995300292969e+00,1.420098876953125000e+01,6.934721469879150391e+00,3.183959722518920898e+00,1.540205860137939453e+01,1.485677795410156250e+02,2.099016380310058594e+01,9.000000000000000000e+00
2.009317016601562500e+01,3.990396738052368164e+00,1.547399616241455078e+01,8.792477607727050781e+00,8.125939369201660156e+00,7.482985258102416992e-01,4.212208747863769531e+00,5.738308429718017578e+00,2.688982009887695312e+00,1.406443500518798828e+01,4.732707500457763672e+00,3.188240528106689453e+00,1.168325710296630859e+01,1.529220428466796875e+02,2.074807929992675781e+01,9.000000000000000000e+00
2.091942596435546875e+01,4.367332458496093750e+00,1.631258583068847656e+01,1.050928974151611328e+01,9.551784515380859375e+00,1.599382996559143066e+00,5.648596286773681641e+00,7.037647247314453125e+00,2.806265354156494141e+00,1.299139404296875000e+01,4.613515853881835938e+00,4.738157749176025391e+00,2.198859596252441406e+01,1.413992462158203125e+02,2.245503425598144531e+01,9.000000000000000000e+00
2.091942596435546875e+01,4.367332458496093750e+00,1.631258583068847656e+01,1.050928974151611328e+01,9.551784515380859375e+00,1.599382996559143066e+00,5.648596286773681641e+00,7.037647247314453125e+00,2.806265354156494141e+00,1.299139404296875000e+01,4.613515853881835938e+00,4.738157749176025391e+00,2.198859596252441406e+01,1.413992462158203125e+02,2.245503425598144531e+01,9.000000000000000000e+00
2.076691627502441406e+01,3.913055419921875000e+00,1.600713348388671875e+01,1.088729000091552734e+01,9.181420326232910156e+00,1.180544018745422363e+00,6.962330818176269531e+00,7.095140933990478516e+00,3.319711685180664062e+00,1.314131641387939453e+01,4.353308200836181641e+00,5.077096462249755859e+00,2.222897338867187500e+01,1.404312286376953125e+02,2.341603088378906250e+01,9.000000000000000000e+00
1.442079257965087891e+01,1.349188518524169922e+01,2.491377258300781250e+01,3.735926437377929688e+01,1.654176788330078125e+02,6.772445678710937500e+00,1.788856697082519531e+01,4.703189373016357422e+00,6.968576431274414062e+00,2.405703163146972656e+01,1.282095031738281250e+02,2.666039085388183594e+01,5.051017761230468750e+01,1.011865310668945312e+02,2.169539642333984375e+01,1.000000000000000000e+01
1.397351074218750000e+01,1.037082099914550781e+01,2.492949676513671875e+01,3.825507736206054688e+01,1.631280822753906250e+02,8.838856697082519531e+00,1.785517501831054688e+01,6.018072605133056641e+00,6.276590824127197266e+00,2.231450843811035156e+01,1.288618469238281250e+02,2.488189888000488281e+01,5.053165435791015625e+01,1.003072509765625000e+02,1.953080940246582031e+01,1.000000000000000000e+01
1.448911666870117188e+01,1.043367862701416016e+01,2.537939453125000000e+01,3.843638229370117188e+01,1.615833740234375000e+02,9.482558250427246094e+00,1.800122451782226562e+01,6.244973182678222656e+00,6.330263137817382812e+00,2.178271675109863281e+01,1.287520599365234375e+02,2.423763656616210938e+01,4.954668045043945312e+01,1.002561492919921875e+02,1.996014976501464844e+01,1.000000000000000000e+01
1.460413646697998047e+01,8.858235359191894531e+00,2.741912460327148438e+01,3.787858581542968750e+01,1.605397796630859375e+02,1.114987182617187500e+01,1.900954818725585938e+01,5.522584915161132812e+00,5.465001106262207031e+00,2.100663185119628906e+01,1.312244415283203125e+02,2.371731185913085938e+01,4.723040390014648438e+01,1.032689743041992188e+02,1.964419937133789062e+01,1.000000000000000000e+01
1.525791931152343750e+01,1.034682083129882812e+01,2.543266868591308594e+01,3.831976318359375000e+01,1.596141815185546875e+02,1.057230854034423828e+01,1.900701141357421875e+01,6.375694274902343750e+00,6.242068290710449219e+00,2.241020393371582031e+01,1.304773559570312500e+02,2.332403755187988281e+01,4.883532333374023438e+01,1.037698516845703125e+02,1.909326744079589844e+01,1.000000000000000000e+01
1.455199432373046875e+01,8.179379463195800781e+00,2.706949996948242188e+01,3.892919158935546875e+01,1.593294830322265625e+02,1.175030517578125000e+01,1.940796470642089844e+01,5.972367763519287109e+00,5.768450260162353516e+00,2.097366333007812500e+01,1.319075317382812500e+02,2.291435813903808594e+01,4.651525115966796875e+01,1.032217559814453125e+02,1.857383537292480469e+01,1.000000000000000000e+01
1.457307243347167969e+01,8.089481353759765625e+00,2.726543426513671875e+01,3.992607498168945312e+01,1.574077606201171875e+02,1.188812160491943359e+01,2.022352600097656250e+01,6.506448268890380859e+00,5.719124794006347656e+00,2.128852462768554688e+01,1.317053833007812500e+02,2.224276924133300781e+01,4.580064773559570312e+01,1.050623855590820312e+02,1.808413887023925781e+01,1.000000000000000000e+01
1.481894779205322266e+01,8.666732788085937500e+00,2.826766395568847656e+01,4.002204132080078125e+01,1.583974914550781250e+02,1.131935787200927734e+01,2.058347129821777344e+01,6.089442729949951172e+00,6.037888050079345703e+00,2.167493438720703125e+01,1.319796905517578125e+02,2.261844253540039062e+01,4.546412277221679688e+01,1.051277694702148438e+02,1.829299545288085938e+01,1.000000000000000000e+01
1.543665695190429688e+01,8.274779319763183594e+00,2.437060737609863281e+01,4.084281539916992188e+01,1.576223907470703125e+02,1.162463855743408203e+01,2.117979621887207031e+01,7.010590076446533203e+00,5.442368507385253906e+00,2.190390586853027344e+01,1.312651519775390625e+02,2.259878921508789062e+01,4.598644638061523438e+01,1.053228988647460938e+02,1.899540519714355469e+01,1.000000000000000000e+01
1.440005111694335938e+01,1.366147518157958984e+01,2.004572296142578125e+01,3.891579437255859375e+01,1.645586090087890625e+02,4.298730850219726562e+00,1.688878822326660156e+01,6.419167518615722656e+00,7.907778739929199219e+00,2.428511810302734375e+01,1.311796264648437500e+02,2.303202247619628906e+01,5.375831222534179688e+01,1.024621047973632812e+02,2.102917861938476562e+01,1.000000000000000000e+01
1.499910259246826172e+01,1.264060974121093750e+01,2.189421272277832031e+01,3.789638900756835938e+01,1.659775848388671875e+02,3.019342184066772461e+00,1.527577781677246094e+01,6.229452133178710938e+00,8.475265502929687500e+00,2.336645317077636719e+01,1.306621246337890625e+02,2.391376304626464844e+01,5.554324340820312500e+01,1.019237060546875000e+02,2.006320190429687500e+01,1.000000000000000000e+01
1.465617179870605469e+01,1.483488750457763672e+01,2.148377418518066406e+01,3.583705520629882812e+01,1.669467926025390625e+02,2.994690656661987305e+00,1.520804309844970703e+01,5.925395011901855469e+00,7.941751480102539062e+00,2.651701736450195312e+01,1.305021514892578125e+02,2.298503875732421875e+01,5.706700134277343750e+01,1.016603317260742188e+02,2.127106475830078125e+01,1.000000000000000000e+01
1.447723579406738281e+01,1.288203525543212891e+01,2.199200248718261719e+01,3.366073226928710938e+01,1.700599517822265625e+02,8.955031633377075195e-01,1.326610660552978516e+01,6.518409252166748047e+00,9.910365104675292969e+00,2.736891937255859375e+01,1.297817230224609375e+02,2.316915512084960938e+01,5.949896621704101562e+01,1.012181167602539062e+02,2.085329055786132812e+01,1.000000000000000000e+01
1.385233306884765625e+01,1.569375991821289062e+01,2.082182121276855469e+01,3.192690467834472656e+01,1.701200561523437500e+02,1.488371253013610840e+00,1.415455341339111328e+01,6.466035842895507812e+00,9.293704032897949219e+00,3.002838706970214844e+01,1.278517379760742188e+02,2.417193984985351562e+01,5.891561889648437500e+01,1.018041534423828125e+02,2.211676597595214844e+01,1.000000000000000000e+01
1.338682937622070312e+01,2.147336578369140625e+01,1.745596504211425781e+01,3.198484230041503906e+01,1.672778778076171875e+02,2.674789667129516602e+00,1.495726871490478516e+01,7.234986782073974609e+00,8.980898857116699219e+00,3.158166885375976562e+01,1.256723937988281250e+02,2.439358901977539062e+01,5.790168762207031250e+01,1.010946578979492188e+02,2.396074485778808594e+01,1.000000000000000000e+01
1.483593368530273438e+01,2.215610122680664062e+01,1.861114692687988281e+01,3.950142288208007812e+01,1.758596038818359375e+02,1.507248997688293457e+00,1.977745628356933594e+01,6.861117839813232422e+00,7.927076816558837891e+00,2.629604721069335938e+01,1.332251129150390625e+02,2.360424995422363281e+01,4.976962280273437500e+01,1.074028930664062500e+02,2.417749023437500000e+01,1.000000000000000000e+01
1.530835628509521484e+01,2.311048889160156250e+01,1.714555358886718750e+01,3.799473190307617188e+01,1.755841979980468750e+02,1.913002610206604004e+00,1.846343040466308594e+01,6.672840118408203125e+00,8.557455062866210938e+00,2.660103034973144531e+01,1.318468170166015625e+02,2.352441787719726562e+01,5.099411010742187500e+01,1.069328689575195312e+02,2.297863578796386719e+01,1.000000000000000000e+01
1.472676372528076172e+01,2.187985038757324219e+01,1.620069694519042969e+01,4.080107879638671875e+01,1.742045135498046875e+02,3.131286144256591797e+00,2.118726158142089844e+01,7.301701068878173828e+00,7.606610774993896484e+00,2.561326599121093750e+01,1.330917205810546875e+02,2.340676498413085938e+01,4.886020660400390625e+01,1.081831512451171875e+02,2.313809394836425781e+01,1.000000000000000000e+01
1.632705307006835938e+01,2.061434745788574219e+01,1.894418144226074219e+01,4.018936538696289062e+01,1.748974456787109375e+02,2.805706024169921875e+00,2.057328605651855469e+01,6.953618526458740234e+00,8.566356658935546875e+00,2.569651031494140625e+01,1.351772918701171875e+02,2.279855728149414062e+01,4.942101669311523438e+01,1.106877212524414062e+02,2.246345138549804688e+01,1.000000000000000000e+01
1.596644496917724609e+01,1.952223587036132812e+01,1.965695381164550781e+01,4.049430847167968750e+01,1.735113830566406250e+02,4.890845775604248047e+00,2.275977706909179688e+01,7.331969738006591797e+00,7.173202514648437500e+00,2.620480346679687500e+01,1.322637329101562500e+02,2.431282615661621094e+01,4.793971633911132812e+01,1.070426635742187500e+02,2.415238761901855469e+01,1.000000000000000000e+01
1.720105171203613281e+01,1.797341156005859375e+01,1.904342269897460938e+01,4.307773590087890625e+01,1.705948486328125000e+02,5.375473499298095703e+00,2.380799102783203125e+01,6.610601902008056641e+00,7.316304683685302734e+00,2.574557304382324219e+01,1.379465637207031250e+02,2.136566925048828125e+01,4.850786972045898438e+01,1.128681182861328125e+02,2.218100738525390625e+01,1.000000000000000000e+01
1.591116619110107422e+01,1.782015228271484375e+01,1.921066665649414062e+01,4.263254928588867188e+01,1.673275909423828125e+02,6.684574127197265625e+00,2.370475578308105469e+01,6.601233482360839844e+00,7.163311004638671875e+00,2.459892272949218750e+01,1.396686859130859375e+02,2.099118614196777344e+01,4.765503311157226562e+01,1.172495651245117188e+02,1.895572662353515625e+01,1.000000000000000000e+01
1.883400344848632812e+01,1.742543220520019531e+01,2.488806152343750000e+01,4.722800827026367188e+01,1.520933380126953125e+02,1.660570907592773438e+01,2.879757499694824219e+01,6.301344871520996094e+00,3.276686191558837891e+00,2.661970901489257812e+01,1.431130371093750000e+02,1.626574134826660156e+01,4.201277923583984375e+01,1.215674514770507812e+02,1.322619628906250000e+01,1.000000000000000000e+01
1.885370445251464844e+01,1.757836914062500000e+01,2.474222564697265625e+01,4.670968246459960938e+01,1.530451660156250000e+02,1.600660133361816406e+01,2.837865257263183594e+01,6.109678268432617188e+00,3.384796142578125000e+00,2.649695587158203125e+01,1.422305603027343750e+02,1.677424621582031250e+01,4.257939147949218750e+01,1.198580780029296875e+02,1.347019100189208984e+01,1.000000000000000000e+01
1.933432769775390625e+01,1.710589218139648438e+01,2.533597564697265625e+01,4.668105316162109375e+01,1.525658721923828125e+02,1.671684837341308594e+01,2.861252975463867188e+01,6.397681713104248047e+00,3.063777685165405273e+00,2.702501869201660156e+01,1.413571929931640625e+02,1.709279823303222656e+01,4.352647018432617188e+01,1.188446655273437500e+02,1.367586040496826172e+01,1.000000000000000000e+01
1.838759803771972656e+01,1.747995758056640625e+01,2.769863700866699219e+01,4.748681640625000000e+01,1.505809936523437500e+02,1.793850517272949219e+01,2.881341743469238281e+01,5.190591812133789062e+00,3.007116794586181641e+00,2.652656745910644531e+01,1.416454925537109375e+02,1.799062919616699219e+01,4.336098480224609375e+01,1.185629653930664062e+02,1.390174770355224609e+01,1.000000000000000000e+01
1.821242713928222656e+01,1.632266235351562500e+01,2.714459991455078125e+01,4.684698867797851562e+01,1.499695281982421875e+02,1.853086471557617188e+01,2.785851860046386719e+01,5.419618129730224609e+00,3.256137371063232422e+00,2.627873229980468750e+01,1.401682434082031250e+02,1.874551773071289062e+01,4.259692382812500000e+01,1.178776321411132812e+02,1.370418739318847656e+01,1.000000000000000000e+01
1.977412605285644531e+01,1.856478118896484375e+01,2.648326492309570312e+01,4.901855850219726562e+01,1.454589080810546875e+02,2.127662467956542969e+01,3.086588287353515625e+01,7.245841503143310547e+00,2.609992027282714844e+00,2.930487060546875000e+01,1.397410736083984375e+02,1.745062637329101562e+01,3.866595458984375000e+01,1.238831634521484375e+02,1.418405342102050781e+01,1.000000000000000000e+01
1.958949089050292969e+01,1.810327339172363281e+01,2.620492744445800781e+01,4.989057159423828125e+01,1.444392089843750000e+02,2.171276855468750000e+01,3.137459564208984375e+01,8.037155151367187500e+00,1.671150445938110352e+00,2.901768493652343750e+01,1.426711730957031250e+02,1.557446098327636719e+01,3.696450424194335938e+01,1.270786437988281250e+02,1.356506061553955078e+01,1.000000000000000000e+01
1.958949089050292969e+01,1.810327339172363281e+01,2.620492744445800781e+01,4.989057159423828125e+01,1.444392089843750000e+02,2.171276855468750000e+01,3.137459564208984375e+01,8.037155151367187500e+00,1.671150445938110352e+00,2.901768493652343750e+01,1.426711730957031250e+02,1.557446098327636719e+01,3.696450424194335938e+01,1.270786437988281250e+02,1.356506061553955078e+01,1.000000000000000000e+01
1.994693183898925781e+01,1.855354499816894531e+01,2.738001632690429688e+01,4.977401351928710938e+01,1.431380157470703125e+02,2.316561317443847656e+01,3.149015426635742188e+01,7.890439033508300781e+00,1.630459427833557129e+00,2.935778045654296875e+01,1.423741760253906250e+02,1.563121891021728516e+01,3.736058044433593750e+01,1.267357482910156250e+02,1.358388996124267578e+01,1.000000000000000000e+01
1.924505615234375000e+01,1.909822273254394531e+01,2.679004859924316406e+01,4.972814178466796875e+01,1.415014953613281250e+02,2.471167755126953125e+01,3.137169456481933594e+01,7.792837619781494141e+00,1.491037011146545410e+00,2.903309249877929688e+01,1.441206054687500000e+02,1.478079223632812500e+01,3.689400482177734375e+01,1.280720825195312500e+02,1.357554149627685547e+01,1.000000000000000000e+01
